0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
439.418060302734,0,0
442.372253417969,0,0
444.009643554688,0,0
445.656860351563,0,0
447.186401367188,0,0
449.279663085938,0,0
451.992065429688,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
416.353210449219,0,0
414.574890136719,0,0
413.002990722656,0,0
411.293090820313,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
394.618377685547,0,0
392.892913818359,0,0
391.884826660156,0,0
390.880889892578,0,0
390.402099609375,0,0
387.973052978516,0,0
385.182983398438,0,0
383.042877197266,0,0
381.956481933594,0,0
381.337646484375,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
284.470153808594,0,0
285.268218994141,0,0
284.363372802734,0,0
283.398864746094,0,0
283.790100097656,0,0
283.686279296875,0,0
283.515869140625,0,0
283.443420410156,0,0
283.224212646484,0,0
282.614532470703,0,0
282.950531005859,0,0
282.915252685547,0,0
282.6552734375,0,0
282.380249023438,0,0
282.728424072266,0,0
282.655853271484,0,0
282.470764160156,0,0
282.392669677734,0,0
282.23779296875,0,0
281.727142333984,0,0
281.658569335938,0,0
281.442840576172,0,0
281.147888183594,0,0
280.653472900391,0,0
279.921569824219,0,0
279.734741210938,0,0
279.398468017578,0,0
279.146484375,0,0
278.748291015625,0,0
278.192718505859,0,0
277.645812988281,0,0
277.674987792969,0,0
277.023040771484,0,0
276.409362792969,0,0
276.085723876953,0,0
275.635711669922,0,0
275.007110595703,0,0
274.669097900391,0,0
273.989898681641,0,0
273.404113769531,0,0
272.781921386719,0,0
272.157623291016,0,0
271.741027832031,0,0
270.967254638672,0,0
270.777984619141,0,0
270.390594482422,0,0
269.731414794922,0,0
269.217864990234,0,0
268.695373535156,0,0
268.243011474609,0,0
267.393096923828,0,0
266.905395507813,0,0
266.319427490234,0,0
265.831420898438,0,0
265.272857666016,0,0
264.581237792969,0,0
264.049774169922,0,0
263.645263671875,0,0
263.171173095703,0,0
262.591918945313,0,0
262.06396484375,0,0
261.707275390625,0,0
261.267517089844,0,0
260.873870849609,0,0
260.322448730469,0,0
259.955261230469,0,0
259.458648681641,0,0
258.971771240234,0,0
258.359283447266,0,0
257.673919677734,0,0
257.227569580078,0,0
256.726226806641,0,0
256.298614501953,0,0
255.838455200195,0,0
255.326522827148,0,0
254.980651855469,0,0
254.399932861328,0,0
253.913864135742,0,0
253.55256652832,0,0
252.935852050781,0,0
252.532699584961,0,0
252.004348754883,0,0
251.554534912109,0,0
251.113006591797,0,0
250.727691650391,0,0
250.720443725586,0,0
250.927871704102,0,0
251.165145874023,0,0
250.935806274414,0,0
250.886749267578,0,0
250.713256835938,0,0
250.62956237793,0,0
250.477661132813,0,0
250.539031982422,0,0
250.573425292969,0,0
250.593658447266,0,0
250.406372070313,0,0
250.362991333008,0,0
250.503936767578,0,0
250.632598876953,0,0
250.646743774414,0,0
250.462982177734,0,0
250.296752929688,0,0
250.368774414063,0,0
250.456451416016,0,0
250.462783813477,0,0
250.428344726563,0,0
250.490478515625,0,0
250.506362915039,0,0
250.470733642578,0,0
250.305923461914,0,0
250.229965209961,0,0
250.259384155273,0,0
250.350616455078,0,0
250.385208129883,0,0
250.463897705078,0,0
250.415573120117,0,0
250.508392333984,0,0
250.500640869141,0,0
250.481170654297,0,0
250.514862060547,0,0
250.427581787109,0,0
250.377944946289,0,0
250.29460144043,0,0
250.393280029297,0,0
250.364517211914,0,0
250.335418701172,0,0
250.230834960938,0,0
250.248291015625,0,0
250.269989013672,0,0
250.26953125,0,0
250.246368408203,0,0
250.271331787109,0,0
250.34342956543,0,0
250.350921630859,0,0
250.461517333984,0,0
250.379257202148,0,0
250.321578979492,0,0
250.235397338867,0,0
250.255004882813,0,0
250.41032409668,0,0
250.460250854492,0,0
250.480285644531,0,0
250.379943847656,0,0
250.368606567383,0,0
250.402221679688,0,0
250.368423461914,0,0
250.327285766602,0,0
250.138442993164,0,0
250.22282409668,0,0
250.243637084961,0,0
250.361953735352,0,0
250.339874267578,0,0
250.279220581055,0,0
250.146530151367,0,0
250.241088867188,0,0
250.370147705078,0,0
250.424423217773,0,0
250.30793762207,0,0
250.363357543945,0,0
250.27734375,0,0
250.303787231445,0,0
250.38786315918,0,0
250.277786254883,0,0
250.228363037109,0,0
250.217712402344,0,0
250.219085693359,0,0
250.261535644531,0,0
250.23225402832,0,0
250.178161621094,0,0
250.226058959961,0,0
250.277694702148,0,0
250.404449462891,0,0
250.342407226563,0,0
250.293899536133,0,0
250.209838867188,0,0
250.2470703125,0,0
250.233871459961,0,0
250.397766113281,0,0
250.383697509766,0,0
250.240615844727,0,0
250.039108276367,0,0
250.165084838867,0,0
250.380599975586,0,0
250.410217285156,0,0
250.221130371094,0,0
250.255966186523,0,0
250.12907409668,0,0
250.08171081543,0,0
250.145874023438,0,0
250.305404663086,0,0
250.27848815918,0,0
250.135757446289,0,0
250.207809448242,0,0
250.349395751953,0,0
250.343963623047,0,0
250.375610351563,0,0
250.230163574219,0,0
250.09440612793,0,0
250.113189697266,0,0
250.321350097656,0,0
250.462707519531,0,0
250.187805175781,0,0
249.911834716797,0,0
250.009704589844,0,0
250.208877563477,0,0
250.267669677734,0,0
250.060195922852,0,0
249.964401245117,0,0
250.183471679688,0,0
250.168899536133,0,0
250.171020507813,0,0
250.132934570313,0,0
250.212753295898,0,0
250.163970947266,0,0
249.992950439453,0,0
250.016632080078,0,0
250.128829956055,0,0
250.240814208984,0,0
250.328399658203,0,0
250.214584350586,0,0
250.006851196289,0,0
250.003082275391,0,0
250.048400878906,0,0
250.122146606445,0,0
250.130676269531,0,0
250.188430786133,0,0
250.08073425293,0,0
250.026794433594,0,0
250.014678955078,0,0
250.142379760742,0,0
250.125442504883,0,0
250.058486938477,0,0
250.005661010742,0,0
250.137741088867,0,0
250.132415771484,0,0
250.128463745117,0,0
250.05908203125,0,0
250.107666015625,0,0
250.215515136719,0,0
250.153015136719,0,0
250.107315063477,0,0
250.0830078125,0,0
249.981353759766,0,0
249.933288574219,0,0
250.028579711914,0,0
250.124633789063,0,0
250.170822143555,0,0
250.111175537109,0,0
250.00407409668,0,0
250.077117919922,0,0
250.112289428711,0,0
249.994232177734,0,0
249.947006225586,0,0
250.072494506836,0,0
250.067687988281,0,0
249.973175048828,0,0
250.128051757813,0,0
250.305740356445,0,0
250.022109985352,0,0
249.774963378906,0,0
249.872329711914,0,0
249.989105224609,0,0
249.988998413086,0,0
250.051895141602,0,0
250.081390380859,0,0
250.076599121094,0,0
249.987808227539,0,0
249.947860717773,0,0
250.04020690918,0,0
250.067092895508,0,0
250.087646484375,0,0
250.054672241211,0,0
249.933609008789,0,0
249.882385253906,0,0
249.843887329102,0,0
249.96614074707,0,0
250.067947387695,0,0
249.985046386719,0,0
249.952728271484,0,0
249.924942016602,0,0
249.969573974609,0,0
250.035614013672,0,0
249.977584838867,0,0
249.942337036133,0,0
249.923889160156,0,0
249.906036376953,0,0
249.958740234375,0,0
250.005859375,0,0
250.049118041992,0,0
249.943420410156,0,0
249.948135375977,0,0
249.857345581055,0,0
249.889770507813,0,0
249.962844848633,0,0
249.978622436523,0,0
249.835845947266,0,0
249.887237548828,0,0
249.906890869141,0,0
249.930252075195,0,0
249.782211303711,0,0
249.827774047852,0,0
249.926223754883,0,0
250.097549438477,0,0
250.043167114258,0,0
249.977478027344,0,0
249.860687255859,0,0
249.838806152344,0,0
249.883087158203,0,0
249.892608642578,0,0
249.862564086914,0,0
249.867172241211,0,0
249.894287109375,0,0
249.896621704102,0,0
249.857131958008,0,0
249.766357421875,0,0
249.801284790039,0,0
249.877624511719,0,0
249.940734863281,0,0
249.898681640625,0,0
249.910659790039,0,0
249.824661254883,0,0
249.879791259766,0,0
249.944107055664,0,0
249.940032958984,0,0
249.797897338867,0,0
249.814010620117,0,0
249.807357788086,0,0
249.890670776367,0,0
249.892623901367,0,0
249.840347290039,0,0
249.889785766602,0,0
249.730621337891,0,0
249.791976928711,0,0
249.833755493164,0,0
249.878433227539,0,0
249.809432983398,0,0
249.78971862793,0,0
249.768280029297,0,0
249.810882568359,0,0
249.800598144531,0,0
249.839630126953,0,0
249.952926635742,0,0
249.819030761719,0,0
249.679565429688,0,0
249.628967285156,0,0
249.665420532227,0,0
249.763641357422,0,0
249.939056396484,0,0
249.852828979492,0,0
249.613204956055,0,0
249.735702514648,0,0
249.842346191406,0,0
249.838668823242,0,0
249.594482421875,0,0
249.515441894531,0,0
249.706954956055,0,0
249.833602905273,0,0
249.663497924805,0,0
249.664642333984,0,0
249.676147460938,0,0
249.846160888672,0,0
249.733261108398,0,0
249.680480957031,0,0
249.765396118164,0,0
249.756591796875,0,0
249.780792236328,0,0
249.643051147461,0,0
249.558532714844,0,0
249.564788818359,0,0
249.681243896484,0,0
249.94287109375,0,0
249.798233032227,0,0
249.738372802734,0,0
249.771774291992,0,0
249.858993530273,0,0
249.809234619141,0,0
249.738021850586,0,0
249.745544433594,0,0
249.709945678711,0,0
249.697784423828,0,0
249.645919799805,0,0
249.634429931641,0,0
249.650238037109,0,0
249.813354492188,0,0
249.782409667969,0,0
249.53401184082,0,0
249.457122802734,0,0
249.675689697266,0,0
249.762496948242,0,0
249.634338378906,0,0
249.563079833984,0,0
249.639434814453,0,0
249.707626342773,0,0
249.706298828125,0,0
249.539215087891,0,0
249.534973144531,0,0
249.656387329102,0,0
249.854568481445,0,0
249.630477905273,0,0
249.532348632813,0,0
249.615112304688,0,0
249.725524902344,0,0
249.633987426758,0,0
249.584136962891,0,0
249.616760253906,0,0
249.667236328125,0,0
249.618896484375,0,0
249.475784301758,0,0
249.556777954102,0,0
249.613311767578,0,0
249.624359130859,0,0
249.495452880859,0,0
249.48828125,0,0
249.544815063477,0,0
249.474517822266,0,0
249.510696411133,0,0
249.432037353516,0,0
249.503189086914,0,0
249.570495605469,0,0
249.603057861328,0,0
249.648696899414,0,0
249.621887207031,0,0
249.495178222656,0,0
249.419738769531,0,0
249.466430664063,0,0
249.548355102539,0,0
249.545364379883,0,0
249.419021606445,0,0
249.379943847656,0,0
249.407867431641,0,0
249.665451049805,0,0
249.699249267578,0,0
249.445877075195,0,0
249.482635498047,0,0
249.524002075195,0,0
249.606414794922,0,0
249.376876831055,0,0
249.206253051758,0,0
249.352798461914,0,0
249.409530639648,0,0
249.573089599609,0,0
249.604843139648,0,0
249.683929443359,0,0
249.497085571289,0,0
249.308853149414,0,0
249.280746459961,0,0
249.409713745117,0,0
249.390884399414,0,0
249.414825439453,0,0
249.371734619141,0,0
249.40283203125,0,0
249.302932739258,0,0
249.176635742188,0,0
249.253723144531,0,0
249.438598632813,0,0
249.440292358398,0,0
249.372909545898,0,0
249.339981079102,0,0
249.496627807617,0,0
249.643646240234,0,0
249.333587646484,0,0
249.213516235352,0,0
249.279983520508,0,0
249.377853393555,0,0
249.308181762695,0,0
249.264785766602,0,0
249.348541259766,0,0
249.27458190918,0,0
249.200668334961,0,0
249.201522827148,0,0
249.270202636719,0,0
249.389495849609,0,0
249.45100402832,0,0
249.242538452148,0,0
249.135772705078,0,0
249.232803344727,0,0
249.407165527344,0,0
249.404968261719,0,0
249.150939941406,0,0
249.161376953125,0,0
249.281936645508,0,0
249.572113037109,0,0
249.51936340332,0,0
249.408020019531,0,0
249.149017333984,0,0
249.115936279297,0,0
249.210220336914,0,0
249.312545776367,0,0
249.297103881836,0,0
249.267059326172,0,0
249.253341674805,0,0
249.211349487305,0,0
249.253372192383,0,0
249.198837280273,0,0
249.198211669922,0,0
249.204879760742,0,0
249.354141235352,0,0
249.491973876953,0,0
249.250579833984,0,0
249.056732177734,0,0
249.162094116211,0,0
249.373001098633,0,0
249.27587890625,0,0
249.151184082031,0,0
249.263229370117,0,0
249.386856079102,0,0
249.268188476563,0,0
249.212860107422,0,0
249.315612792969,0,0
249.240097045898,0,0
249.105499267578,0,0
249.114395141602,0,0
249.339309692383,0,0
249.368515014648,0,0
249.431137084961,0,0
249.189956665039,0,0
249.030654907227,0,0
249.011260986328,0,0
249.177963256836,0,0
249.279113769531,0,0
249.141326904297,0,0
249.011871337891,0,0
249.004653930664,0,0
249.286346435547,0,0
249.393173217773,0,0
249.304916381836,0,0
249.14128112793,0,0
249.146759033203,0,0
249.074157714844,0,0
249.231887817383,0,0
249.169662475586,0,0
249.185531616211,0,0
249.132858276367,0,0
249.165252685547,0,0
249.156860351563,0,0
249.187362670898,0,0
249.158889770508,0,0
248.930099487305,0,0
248.802154541016,0,0
248.827163696289,0,0
249.156448364258,0,0
249.444061279297,0,0
249.213836669922,0,0
248.956359863281,0,0
248.907287597656,0,0
248.97981262207,0,0
249.144332885742,0,0
249.123672485352,0,0
249.025650024414,0,0
249.025772094727,0,0
248.921951293945,0,0
249.026275634766,0,0
249.091491699219,0,0
248.980484008789,0,0
248.835403442383,0,0
248.939010620117,0,0
249.202224731445,0,0
249.102401733398,0,0
248.84016418457,0,0
248.965347290039,0,0
249.163757324219,0,0
249.088455200195,0,0
248.948913574219,0,0
248.862655639648,0,0
248.719161987305,0,0
248.70654296875,0,0
248.916549682617,0,0
249.022338867188,0,0
248.902252197266,0,0
248.835433959961,0,0
248.936599731445,0,0
249.133285522461,0,0
249.153427124023,0,0
249.034317016602,0,0
248.941146850586,0,0
248.914535522461,0,0
248.921279907227,0,0
248.756332397461,0,0
248.811187744141,0,0
248.953903198242,0,0
249.062347412109,0,0
249.133773803711,0,0
249.222702026367,0,0
249.023864746094,0,0
